week,predicted_precipitation_avg,predicted_precipitation_max,CITY
202246,4.026196787757083,14.316711132626558,Nova Friburgo
202247,2.997590898153064,18.58768258608481,Nova Friburgo
202248,4.420877220307241,14.157040197158693,Nova Friburgo
202249,2.2507398991888166,9.502185197414757,Nova Friburgo
202250,5.594077547633158,22.157861869423943,Nova Friburgo
202251,2.8773978812349505,9.786896739911441,Nova Friburgo
202252,4.962343703926485,14.0874734467405,Nova Friburgo
201201,4.85573132326772,18.73636772188934,Nova Iguaçu
201202,3.929743581081703,17.429776209633033,Nova Iguaçu
201203,1.2121259179662753,2.8567350598872214,Nova Iguaçu
201204,1.5591825816400375,7.247008270482465,Nova Iguaçu
201205,2.356973484617631,10.536248535427102,Nova Iguaçu
201206,1.7247025969536127,12.090538977995536,Nova Iguaçu
201207,1.1741776870144698,5.418482794908268,Nova Iguaçu
201208,0.5185086114643204,3.589102818369871,Nova Iguaçu
201209,0.0014624060155054575,0.07646100937488098,Nova Iguaçu
201210,0.4520548893422175,3.162264342223273,Nova Iguaçu
201211,2.5985611607547026,11.7483236177754,Nova Iguaçu
201212,2.6414868016195965,11.514785419288259,Nova Iguaçu
201213,2.41822428050825,8.960000283908917,Nova Iguaçu
201214,0.9777273771448264,5.753718910401346,Nova Iguaçu
201215,0.5519549598899655,2.8421107926199864,Nova Iguaçu
201216,1.7463413438919377,8.947420903430432,Nova Iguaçu
201217,1.080785483852453,5.474624990583559,Nova Iguaçu
201218,2.4062210894860487,7.376335880904582,Nova Iguaçu
201219,0.25404427637066745,1.336280689782095,Nova Iguaçu
201220,2.391150620710796,8.704193911495878,Nova Iguaçu
201221,0.13347310471142979,0.5947687199363018,Nova Iguaçu
201222,1.142116097212233,6.86123556154933,Nova Iguaçu
201223,1.1531586302692958,9.598525411716976,Nova Iguaçu
201224,0.9298570213526987,5.473676203832184,Nova Iguaçu
201225,1.373532255000665,6.204949460458515,Nova Iguaçu
201226,0.28065288137172145,1.6075902020645347,Nova Iguaçu
201227,0.034920212211473026,0.07380730471494092,Nova Iguaçu
201228,1.249104648655076,6.58451768393026,Nova Iguaçu
201229,0.8531784763173631,3.423362028506662,Nova Iguaçu
201230,0.08070765692441248,0.37629262072406566,Nova Iguaçu
201231,0.14787938162197647,0.78195914220885,Nova Iguaçu
201232,0.9279267596478417,4.852660959572817,Nova Iguaçu
201233,0.3962137369046347,1.4833006032678315,Nova Iguaçu
201234,0.038626552318575536,0.09606311843264204,Nova Iguaçu
201235,0.5034369777436677,2.7390616573277162,Nova Iguaçu
201236,0.3365647818962341,2.169088951687194,Nova Iguaçu
201237,0.3110703602308283,1.7098836277391407,Nova Iguaçu
201238,1.7300280304100335,9.175948829064598,Nova Iguaçu
201239,1.630638582772588,7.5945195390938105,Nova Iguaçu
201240,0.010064060197878786,0.0439369924555935,Nova Iguaçu
201241,1.6242466998758553,6.380533886557211,Nova Iguaçu
201242,0.5041166708580841,2.0341314774307744,Nova Iguaçu
201243,2.279126019767336,7.985655319453614,Nova Iguaçu
201244,0.39239583204732215,1.3784464362926205,Nova Iguaçu
201245,0.8827598376351069,2.9105127403968765,Nova Iguaçu
201246,2.5752214086258958,8.126090503591879,Nova Iguaçu
201247,1.300268865038446,7.595172530996444,Nova Iguaçu
201248,3.2820088929135354,13.431140403203122,Nova Iguaçu
201249,0.7958569706213351,4.619655302890297,Nova Iguaçu
201250,3.082301535803474,12.430915388961168,Nova Iguaçu
201251,1.3164293494923665,5.2903663098610325,Nova Iguaçu
201252,0.18742300257156208,1.427618871974538,Nova Iguaçu
201253,2.9443184040790125,5.473233342641553,Nova Iguaçu
201300,2.7055375336585836,8.839363034776827,Nova Iguaçu
201301,2.796018680518773,12.130752126541648,Nova Iguaçu
201302,5.770767610048285,21.856665007004366,Nova Iguaçu
201303,3.5757074842554606,14.712726340274108,Nova Iguaçu
201304,1.5008835694941804,2.908946790266765,Nova Iguaçu
201305,2.9755825225881747,9.001081129539637,Nova Iguaçu
201306,-0.018883409399524553,-0.12188929153667892,Nova Iguaçu
201307,-0.0037189453982172556,0.24022403869143846,Nova Iguaçu
201308,2.6237719691235535,8.896139967248182,Nova Iguaçu
201309,2.7240349640458397,12.365455114521112,Nova Iguaçu
201310,3.8349908595688085,11.781209619764104,Nova Iguaçu
201311,4.367758827769664,17.243427733886435,Nova Iguaçu
201312,3.0990456307588965,11.763199407565525,Nova Iguaçu
201313,2.500662493423285,12.788464080788614,Nova Iguaçu
201314,1.5188445630181144,7.1379527480305605,Nova Iguaçu
201315,0.4683128786077319,2.773511517671749,Nova Iguaçu
201316,0.26126009064428646,1.333038984008087,Nova Iguaçu
201317,0.05448585810762062,0.14744628248778097,Nova Iguaçu
201318,0.4509984878856259,2.478582613704756,Nova Iguaçu
201319,1.1857610124096143,7.1244578755385355,Nova Iguaçu
201320,1.2107132800747766,5.787582626663466,Nova Iguaçu
201321,1.0375894726896104,3.913029799647539,Nova Iguaçu
201322,1.5559884046454928,6.85489332949725,Nova Iguaçu
201323,0.5211568491793661,2.3832631762968273,Nova Iguaçu
201324,0.07089454170946694,0.3146821167199495,Nova Iguaçu
201325,0.38397044165699906,2.1474848033519263,Nova Iguaçu
201326,1.2562309685106063,6.888713120120526,Nova Iguaçu
201327,0.5867822570167369,2.9251677018534097,Nova Iguaçu
201328,1.3518732745358264,6.483270102413995,Nova Iguaçu
201329,1.1288998854032775,4.693447932441629,Nova Iguaçu
201330,0.04781992099430831,0.1348453620030276,Nova Iguaçu
201331,0.026556083017827702,0.13098135794666643,Nova Iguaçu
201332,0.30012994593161474,1.715015296635987,Nova Iguaçu
201333,0.43686210903215517,2.9659431373851755,Nova Iguaçu
201334,0.13189064669371864,0.669430975404878,Nova Iguaçu
201335,1.1074264167613057,4.702060738372536,Nova Iguaçu
201336,0.06444383270180042,0.27816373891447027,Nova Iguaçu
201337,0.22890382009810534,0.8432596466666407,Nova Iguaçu
201338,1.0352232072975591,4.674116411258277,Nova Iguaçu
201339,1.7257599243301462,4.735629475726671,Nova Iguaçu
201340,0.3554151821240312,1.6847645470102772,Nova Iguaçu
201341,2.950954285673172,10.220382898848998,Nova Iguaçu
201342,0.5097902613956705,3.630828942253518,Nova Iguaçu
201343,0.507234769171539,2.1636389512543577,Nova Iguaçu
201344,1.112689061470502,4.759636301452525,Nova Iguaçu
201345,0.5910170401627994,3.8583314592621343,Nova Iguaçu
201346,4.377423104616387,16.386568752329218,Nova Iguaçu
201347,3.340148744548314,13.191400031122448,Nova Iguaçu
201348,3.065928744284982,23.318403565751396,Nova Iguaçu
201349,3.6713631621645417,13.189017235459318,Nova Iguaçu
201350,1.1133954647885478,5.353582765818381,Nova Iguaçu
201351,0.7322481634936706,2.791174746962078,Nova Iguaçu
201352,4.52246643226551,10.918101417079376,Nova Iguaçu
201400,1.8256223862827488,7.021710247191356,Nova Iguaçu
201401,-0.01115877460303677,-0.10952837039929308,Nova Iguaçu
201402,4.796547137088469,21.00989970514846,Nova Iguaçu
201403,0.4720563796451597,2.2311024228391894,Nova Iguaçu
201404,-0.04019019373604253,-0.29656255268983156,Nova Iguaçu
201405,-0.0027089757114960615,0.007553939986750217,Nova Iguaçu
201406,1.4576989773537854,10.232206403579298,Nova Iguaçu
201407,2.6916741577316023,10.927985966369187,Nova Iguaçu
201408,0.9928264831703894,5.472142119580367,Nova Iguaçu
201409,4.733603540731215,24.028780133805515,Nova Iguaçu
201410,0.40711047458564087,2.697648254997878,Nova Iguaçu
201411,0.6601358890625796,2.463712256548198,Nova Iguaçu
201412,2.695863969531512,14.221127987551391,Nova Iguaçu
201413,1.6520733895616446,7.585776781249992,Nova Iguaçu
201414,0.050882964205914705,0.2692906501502199,Nova Iguaçu
201415,2.5187376682609863,8.112407690768023,Nova Iguaçu
201416,2.348244367083184,12.042576887774745,Nova Iguaçu
201417,0.839610851796486,3.6170686447031515,Nova Iguaçu
201418,1.4004610965259168,7.680221334525319,Nova Iguaçu
201419,0.46067065942195795,2.246733234951739,Nova Iguaçu
201420,0.8640753865888461,4.735551943535009,Nova Iguaçu
201421,1.02708481180465,4.657607212629414,Nova Iguaçu
201422,0.3947826296988994,2.140461628868743,Nova Iguaçu
201423,0.9620739775842589,4.675148135759212,Nova Iguaçu
201424,1.187729145493745,6.0915587357621055,Nova Iguaçu
201425,0.34493908582192456,2.123727504765421,Nova Iguaçu
201426,0.28963674934239847,1.7026593322952646,Nova Iguaçu
201427,3.9144866352779393,13.273483596398448,Nova Iguaçu
201428,0.3627973004267444,2.1147867412180923,Nova Iguaçu
201429,0.4000489375790972,1.7732117841029396,Nova Iguaçu
201430,1.1303090525402353,5.654697809803404,Nova Iguaçu
201431,0.3479715106131945,1.8547701306119413,Nova Iguaçu
201432,0.6640756826020454,3.414425992245152,Nova Iguaçu
201433,0.08233517771030041,0.5847311532214995,Nova Iguaçu
201434,0.6382424994016779,3.9741469639446803,Nova Iguaçu
201435,0.9568851208677603,3.072508313913568,Nova Iguaçu
201436,0.01301925818890583,0.053973873967230704,Nova Iguaçu
201437,0.27897790185744364,1.631598791814096,Nova Iguaçu
201438,1.0670910745147242,4.916982290414507,Nova Iguaçu
201439,1.7327041608112648,7.803444669001129,Nova Iguaçu
201440,0.003944634529061519,0.024636923852787374,Nova Iguaçu
201441,0.027131493945105757,0.1751815169672343,Nova Iguaçu
201442,1.020595019588737,4.695883922636231,Nova Iguaçu
201443,2.9408782122635957,14.428333308309153,Nova Iguaçu
201444,0.9107007781186859,4.712552022345532,Nova Iguaçu
201445,2.5292920888258714,8.614196886638302,Nova Iguaçu
201446,0.7843546357708453,4.20186841723356,Nova Iguaçu
201447,3.0848960180435245,10.764013631829163,Nova Iguaçu
201448,0.9221250459168188,6.021847936516839,Nova Iguaçu
201449,0.912218221442977,4.572116741427317,Nova Iguaçu
201450,0.9430197137319953,5.602766921184688,Nova Iguaçu
201451,1.071228820032581,3.935091688595842,Nova Iguaçu
201452,2.5787999393282117,8.588824351520895,Nova Iguaçu
201500,1.0548578555238977,3.3815937247559797,Nova Iguaçu
201501,3.7795494023822878,22.995355906895757,Nova Iguaçu
201502,-0.0015738908976401242,0.0054240796181859036,Nova Iguaçu
201503,2.106904101418727,6.986804951522887,Nova Iguaçu
201504,4.265746121422338,15.212905450433311,Nova Iguaçu
201505,5.092567575685879,14.95548996891691,Nova Iguaçu
201506,1.4751688970649308,6.295842804915156,Nova Iguaçu
201507,3.806874880887567,21.462215428909275,Nova Iguaçu
201508,0.6585367399006636,2.402508093320649,Nova Iguaçu
201509,1.1421328409460108,8.003968219272869,Nova Iguaçu
201510,1.4669395299263437,3.761725983874503,Nova Iguaçu
201511,3.2750721491605046,14.4158606046048,Nova Iguaçu
201512,2.7162233417846706,13.972427298139696,Nova Iguaçu
201513,3.192033921075052,14.121808070033985,Nova Iguaçu
201514,1.6028471356556013,7.016091031342187,Nova Iguaçu
201515,0.17870145531413562,1.431276946037336,Nova Iguaçu
201516,1.6788049707478088,8.376977354210457,Nova Iguaçu
201517,1.6478687521844548,7.861662589500357,Nova Iguaçu
201518,1.88166979047142,8.221634662619241,Nova Iguaçu
201519,1.4325445814851956,4.885186677935511,Nova Iguaçu
201520,0.021102150735539227,0.06782603841198309,Nova Iguaçu
201521,0.5507539458327952,3.4162366030233873,Nova Iguaçu
201522,0.4775820012040953,2.1949452257301134,Nova Iguaçu
201523,0.09112226335601857,0.379716519182954,Nova Iguaçu
201524,1.682583848909995,6.669549327377234,Nova Iguaçu
201525,1.0555434907369619,4.874640008850344,Nova Iguaçu
201526,0.22384760873303228,1.2470907826355773,Nova Iguaçu
201527,0.21236627661571525,1.374618883806867,Nova Iguaçu
201528,0.029705676508678964,0.11901605252280102,Nova Iguaçu
201529,0.6411793289607689,2.6210224850456636,Nova Iguaçu
201530,0.20795350425441614,1.0628889350623512,Nova Iguaçu
201531,0.02304006376340195,0.06741041226372234,Nova Iguaçu
201532,0.023598544293219267,0.06036496743939851,Nova Iguaçu
201533,0.17360043365017538,1.1527471879304025,Nova Iguaçu
201534,0.6972849475619041,3.5367517250250002,Nova Iguaçu
201535,0.6961437994181859,2.8232484595493528,Nova Iguaçu
201536,2.16706318417189,7.070634013434679,Nova Iguaçu
201537,1.0079513933692381,5.608908203251559,Nova Iguaçu
201538,-0.005173709597908929,-0.03360491583063352,Nova Iguaçu
201539,1.2010385968680635,5.445310275930523,Nova Iguaçu
201540,0.5949207071083326,3.2302728935672556,Nova Iguaçu
201541,0.024039141479770914,0.13270484751877196,Nova Iguaçu
201542,0.7375976699566549,2.744742929174435,Nova Iguaçu
201543,0.5326839328467476,2.0884748764216683,Nova Iguaçu
201544,4.4568444471678035,10.326540012664632,Nova Iguaçu
201545,1.0417881353507512,6.785312440291329,Nova Iguaçu
201546,3.4253629311886398,13.589478415407479,Nova Iguaçu
201547,2.679009803976206,10.995721741596684,Nova Iguaçu
201548,3.5117956124953666,13.491285398580498,Nova Iguaçu
201549,2.6984625018693045,11.412729685543978,Nova Iguaçu
201550,2.048691837744196,10.87191653092634,Nova Iguaçu
201551,1.233786009968643,7.0879682767386765,Nova Iguaçu
201552,1.7800546856264354,6.212819570218389,Nova Iguaçu
201600,11.190119728726412,15.436424837729936,Nova Iguaçu
201601,0.5628504619158631,2.040218145407723,Nova Iguaçu
201602,6.528809620077995,19.214984338915194,Nova Iguaçu
201603,3.01702653977463,8.831707657148703,Nova Iguaçu
201604,2.1567496417366923,13.221403611751635,Nova Iguaçu
201605,-0.008974652541598203,-0.05108273001789196,Nova Iguaçu
201606,3.165306572013666,14.828125936624819,Nova Iguaçu
201607,7.000908346763355,23.87909485350108,Nova Iguaçu
201608,3.225146614095037,14.793842457645438,Nova Iguaçu
201609,4.271019463841569,18.769235855846304,Nova Iguaçu
201610,3.5376308728654164,20.677014921429983,Nova Iguaçu
201611,3.7414538856708512,16.66552238249721,Nova Iguaçu
201612,2.9540218352086374,13.851874281834284,Nova Iguaçu
201613,0.8619340708774983,4.6126930671014,Nova Iguaçu
201614,0.04571969576758306,0.2977737454520798,Nova Iguaçu
201615,0.04775107778268681,0.2620866947728996,Nova Iguaçu
201616,0.002225236500609985,0.00463690269024402,Nova Iguaçu
201617,0.7168192177785193,3.1428611880132222,Nova Iguaçu
201618,0.04422692423587864,0.23813874760629228,Nova Iguaçu
201619,1.022402876444446,4.427770179529669,Nova Iguaçu
201620,1.3420166817212584,5.462358430807198,Nova Iguaçu
201621,0.1675875546181788,0.9367274799743479,Nova Iguaçu
201622,1.7868493941965042,5.475268008858791,Nova Iguaçu
201623,3.1837144279998353,12.143271417588965,Nova Iguaçu
201624,0.031496309736647674,0.11878407103842792,Nova Iguaçu
201625,0.4210563050970133,1.3381971096465697,Nova Iguaçu
201626,0.09318504033365807,0.35775583788117993,Nova Iguaçu
201627,0.028471299501485206,0.12570313511479655,Nova Iguaçu
201628,0.020354969999773036,0.08022343248220566,Nova Iguaçu
201629,0.14054462647503357,0.5261999560198504,Nova Iguaçu
201630,0.2660226682720382,1.893526351907631,Nova Iguaçu
201631,0.23987051165653703,1.3756637050876042,Nova Iguaçu
201632,0.3313423814109288,1.879838798345604,Nova Iguaçu
201633,0.40914034831755125,1.884788941361558,Nova Iguaçu
201634,0.656680013818804,4.634102558985805,Nova Iguaçu
201635,1.296479207284715,7.722446742083562,Nova Iguaçu
201636,0.3681126606818014,1.8583501994288287,Nova Iguaçu
201637,0.3008025711196518,1.5892907664599254,Nova Iguaçu
201638,1.076875355144574,4.234192504505031,Nova Iguaçu
201639,1.0142555389577663,3.65744642570752,Nova Iguaçu
201640,1.9490824604884818,6.137734187694732,Nova Iguaçu
201641,0.5772268648365512,3.7020420719962397,Nova Iguaçu
201642,0.2177099596721077,1.1881462570536268,Nova Iguaçu
201643,0.6727006285687341,3.3348006146632323,Nova Iguaçu
201644,3.0138572073524537,13.345343822352385,Nova Iguaçu
201645,3.544452082350555,15.05357157664033,Nova Iguaçu
201646,6.324321586628613,19.03274595603567,Nova Iguaçu
201647,0.023963158274379254,0.14403646389337832,Nova Iguaçu
201648,0.9591438740794368,5.27904342680425,Nova Iguaçu
201649,3.662356682842716,15.935581473494821,Nova Iguaçu
201650,4.5117201226997885,14.75133129491792,Nova Iguaçu
201651,1.8044264128183836,11.709503490254749,Nova Iguaçu
201652,0.6465321784398271,3.3613414932869863,Nova Iguaçu
201701,6.000906870822785,23.51038168643437,Nova Iguaçu
201702,6.920173325050051,31.854495006560374,Nova Iguaçu
201703,3.1914364578901173,12.323567008703684,Nova Iguaçu
201704,3.281692985802068,13.397783208367027,Nova Iguaçu
201705,1.876763214872495,7.953164005864694,Nova Iguaçu
201706,2.7033835095175136,14.768852992115539,Nova Iguaçu
201707,0.011793522077696988,0.0787234695503572,Nova Iguaçu
201708,0.9926219384063252,5.705024302117249,Nova Iguaçu
201709,2.1616562545736935,9.627363073796818,Nova Iguaçu
201710,2.136394256375296,9.426944459656594,Nova Iguaçu
201711,2.5579322591657423,14.069211203533886,Nova Iguaçu
201712,2.1810932210590885,10.107610623302445,Nova Iguaçu
201713,1.6680400529361106,6.6220677895323625,Nova Iguaçu
201714,1.2997350978337119,6.103223196570397,Nova Iguaçu
201715,1.6622035774580615,9.083214087323714,Nova Iguaçu
201716,1.070461310966508,4.360168763314887,Nova Iguaçu
201717,1.9393410094091965,6.465311443110356,Nova Iguaçu
201718,0.6416069953953424,3.6649359992614627,Nova Iguaçu
201719,0.5846893983499631,2.7407633553821844,Nova Iguaçu
201720,1.0480958574160673,6.16378685515289,Nova Iguaçu
201721,0.7933317936366951,5.680317812335303,Nova Iguaçu
